-9.883403 53.609048
-9.879589 53.611395
-9.879883 53.615502
-9.880469 53.619609
-9.881349 53.623716
-9.881936 53.627823
-9.883403 53.631636
-9.885750 53.634863
-9.888096 53.638090
-9.890737 53.640730
-9.895430 53.642784
-9.899244 53.645131
-9.903938 53.646891
-9.908338 53.648651
-9.913912 53.650411
-9.915378 53.653931
-9.915965 53.658038
-9.915085 53.660972
-9.914498 53.660972
-9.914498 53.663905
-9.913325 53.668012
-9.912152 53.672119
-9.913912 53.675933
-9.915965 53.678867
-9.918312 53.682093
-9.921246 53.685027
-9.923592 53.688254
-9.924472 53.692361
-9.923299 53.696468
-9.921539 53.699988
-9.919485 53.703508
-9.916845 53.707029
-9.914498 53.709962
-9.912738 53.713482
-9.910391 53.717003
-9.908338 53.719936
-9.906284 53.723750
-9.906284 53.728443
-9.906284 53.732844
-9.906871 53.736951
-9.908338 53.740764
-9.909805 53.744578
-9.909805 53.748978
-9.908631 53.753085
-9.904818 53.755139
-9.898071 53.755725
-9.890737 53.756019
-9.884576 53.756899
-9.879296 53.758366
-9.874015 53.759832
-9.867562 53.760419
-9.861988 53.761592
-9.856708 53.763059
-9.851134 53.764526
-9.845853 53.765699
-9.839693 53.766580
-9.833826 53.768046
-9.827665 53.768926
-9.822092 53.770100
-9.816225 53.770980
-9.810651 53.772153
-9.804490 53.773033
-9.798330 53.773913
-9.792756 53.775380
-9.785716 53.775673
-9.778969 53.775967
-9.774275 53.774207
-9.771928 53.770980
-9.764888 53.770686
-9.757260 53.770393
-9.750220 53.770980
-9.743473 53.770393
-9.735552 53.770100
-9.728805 53.770686
-9.722645 53.771273
-9.716191 53.772153
-9.710617 53.773620
-9.705337 53.774793
-9.698883 53.775673
-9.693602 53.776847
-9.687149 53.777727
-9.680695 53.778314
-9.675121 53.779487
-9.668667 53.779487
-9.665734 53.776554
-9.661920 53.774500
-9.656346 53.773033
-9.649013 53.772740
-9.643439 53.774207
-9.640799 53.777140
-9.636105 53.779194
-9.631705 53.778020
-9.626131 53.776554
-9.619971 53.775967
-9.613810 53.774793
-9.606183 53.774793
-9.599142 53.775087
-9.592982 53.775967
-9.587408 53.777140
-9.582715 53.778900
-9.578021 53.780954
-9.572447 53.781834
-9.567753 53.783887
-9.563353 53.785648
-9.559246 53.787701
-9.554553 53.789461
-9.550446 53.791808
-9.547512 53.794448
-9.545459 53.797968
-9.547805 53.801489
-9.553966 53.802369
-9.561593 53.802369
-9.567460 53.801195
-9.573621 53.800315
-9.580661 53.800022
-9.585061 53.802075
-9.587995 53.804716
-9.591222 53.807356
-9.595915 53.809116
-9.601196 53.810876
-9.606476 53.812343
-9.613517 53.812636
-9.619677 53.813516
-9.624958 53.815276
-9.622611 53.818210
-9.617917 53.819970
-9.612930 53.822023
-9.607650 53.823197
-9.602956 53.824957
-9.598849 53.827304
-9.597089 53.829944
-9.602663 53.831411
-9.608823 53.832291
-9.614984 53.833464
-9.616450 53.836985
-9.613223 53.839625
-9.607650 53.841092
-9.601783 53.841972
-9.595329 53.842852
-9.589168 53.843732
-9.583595 53.844905
-9.578021 53.846079
-9.577728 53.849599
-9.576261 53.852532
-9.571567 53.854586
-9.567460 53.855466
-9.564527 53.857519
-9.561300 53.860160
-9.563647 53.863386
-9.569807 53.864560
-9.576554 53.863973
-9.583008 53.864267
-9.585355 53.867200
-9.583595 53.870134
-9.578021 53.871307
-9.572447 53.872774
-9.572447 53.875414
-9.574794 53.878641
-9.574501 53.882161
-9.570687 53.884508
-9.566580 53.886561
-9.566287 53.891255
-9.567753 53.895069
-9.574207 53.895069
-9.578901 53.893309
-9.583595 53.891548
-9.588875 53.893015
-9.595915 53.893602
-9.600609 53.891548
-9.607650 53.891255
-9.613810 53.891255
-9.619971 53.890668
-9.626424 53.889788
-9.633465 53.890375
-9.640212 53.890962
-9.646372 53.890082
-9.651946 53.891255
-9.657227 53.892722
-9.663680 53.893895
-9.670134 53.894482
-9.676295 53.895362
-9.682748 53.896536
-9.689789 53.896829
-9.697416 53.896829
-9.704750 53.896536
-9.710910 53.895949
-9.718538 53.895949
-9.725578 53.896536
-9.730859 53.895069
-9.734965 53.892722
-9.740539 53.891255
-9.747580 53.891255
-9.753740 53.891842
-9.758434 53.893895
-9.764301 53.895069
-9.770755 53.894189
-9.775155 53.892135
-9.779262 53.890082
-9.781609 53.886855
-9.785129 53.884215
-9.788943 53.881868
-9.793050 53.879814
-9.797450 53.877761
-9.803024 53.876587
-9.807717 53.874827
-9.813291 53.873361
-9.817691 53.871600
-9.823558 53.870134
-9.829719 53.869547
-9.835879 53.868667
-9.841453 53.867200
-9.848200 53.866907
-9.854361 53.866027
-9.860815 53.865147
-9.866975 53.864560
-9.873429 53.863680
-9.880176 53.863093
-9.885750 53.861626
-9.891030 53.860453
-9.896604 53.859279
-9.902764 53.858399
-9.910098 53.857813
-9.914498 53.859866
-9.919192 53.861626
-9.923886 53.863680
-9.930046 53.864560
-9.936793 53.865147
-9.940607 53.867200
-9.942660 53.870427
-9.939727 53.873361
-9.935033 53.875121
-9.931806 53.877761
-9.930339 53.881281
-9.930926 53.885681
-9.930926 53.890082
-9.929166 53.893895
-9.928873 53.898296
-9.929753 53.902403
-9.928579 53.906803
-9.925646 53.909150
-9.921539 53.911790
-9.918312 53.914137
-9.914498 53.916777
-9.911271 53.919124
-9.908925 53.922644
-9.909805 53.926751
-9.913325 53.928804
-9.915965 53.932325
-9.915672 53.935845
-9.912152 53.938485
-9.911565 53.942592
-9.913912 53.945819
-9.912738 53.949926
-9.908338 53.951686
-9.902764 53.953153
-9.896310 53.954033
-9.889563 53.953446
-9.882523 53.952860
-9.875482 53.953446
-9.869908 53.954326
-9.863748 53.954326
-9.859054 53.952566
-9.856121 53.951099
-9.850840 53.949633
-9.845267 53.948459
-9.840573 53.946406
-9.836173 53.944646
-9.831772 53.942885
-9.825319 53.941712
-9.817398 53.941712
-9.811824 53.940245
-9.809771 53.937018
-9.809184 53.932911
-9.807424 53.929098
-9.811238 53.926751
-9.812411 53.923817
-9.810358 53.920591
-9.808011 53.917364
-9.805957 53.914137
-9.802730 53.911497
-9.797450 53.910030
-9.791876 53.910323
-9.788063 53.912377
-9.785129 53.915310
-9.784836 53.919711
-9.786889 53.922937
-9.789236 53.926458
-9.790409 53.929978
-9.790409 53.934378
-9.789529 53.938485
-9.787769 53.942299
-9.789529 53.946112
-9.791290 53.949046
-9.795983 53.951099
-9.801264 53.952566
-9.803610 53.955793
-9.804490 53.959900
-9.805957 53.963714
-9.812118 53.964300
-9.820038 53.964594
-9.824732 53.962834
-9.823265 53.959313
-9.821212 53.955793
-9.820332 53.951686
-9.827372 53.952273
-9.832066 53.954033
-9.835586 53.956380
-9.838813 53.959313
-9.841160 53.962540
-9.842627 53.966060
-9.842333 53.970754
-9.841453 53.974861
-9.842920 53.978675
-9.846733 53.980728
-9.850547 53.983368
-9.850254 53.987769
-9.847907 53.990996
-9.846440 53.994809
-9.849960 53.996863
-9.854654 53.998916
-9.861108 53.999796
-9.865802 54.001556
-9.872549 54.002143
-9.879589 54.001556
-9.884283 54.003610
-9.886336 54.006837
-9.887216 54.011237
-9.889563 54.014171
-9.894844 54.013877
-9.901004 54.013877
-9.904231 54.016811
-9.904818 54.020918
-9.904818 54.024438
-9.904524 54.029132
-9.903938 54.032945
-9.902764 54.037346
-9.901004 54.040866
-9.900417 54.044973
-9.898657 54.048493
-9.896897 54.052307
-9.895137 54.055827
-9.891323 54.058467
-9.886043 54.057880
-9.881349 54.055827
-9.875776 54.056120
-9.872549 54.058760
-9.868735 54.061107
-9.865508 54.063748
-9.861695 54.066094
-9.865215 54.068735
-9.871669 54.068735
-9.876949 54.069908
-9.879883 54.072841
-9.878416 54.076362
-9.876656 54.079882
-9.871082 54.081349
-9.865802 54.082816
-9.859348 54.083696
-9.854654 54.085162
-9.852307 54.088683
-9.855534 54.091323
-9.858468 54.094256
-9.858174 54.097777
-9.854947 54.100417
-9.851134 54.102764
-9.844973 54.103644
-9.838520 54.104524
-9.832359 54.105697
-9.832359 54.109511
-9.837053 54.111271
-9.842920 54.112151
-9.849960 54.112738
-9.857881 54.112738
-9.864041 54.111858
-9.870202 54.110978
-9.876069 54.109804
-9.878416 54.106577
-9.876949 54.103057
-9.875482 54.099243
-9.878709 54.096603
-9.884576 54.096603
-9.892497 54.096603
-9.894257 54.093083
-9.892790 54.089563
-9.891323 54.085456
-9.892203 54.081642
-9.895430 54.079002
-9.898657 54.076068
-9.902471 54.074015
-9.906284 54.071668
-9.910685 54.069321
-9.915378 54.067561
-9.920659 54.066388
-9.926526 54.064921
-9.930339 54.062867
-9.935913 54.061401
-9.942367 54.060814
-9.949701 54.060521
-9.957621 54.060521
-9.961435 54.063161
-9.963489 54.066094
-9.963489 54.069615
-9.962902 54.074015
-9.964955 54.077242
-9.968182 54.079882
-9.971996 54.082229
-9.974636 54.084282
-9.978156 54.086923
-9.980796 54.089856
-9.984023 54.092496
-9.986370 54.095430
-9.987837 54.099537
-9.984023 54.101590
-9.976983 54.101884
-9.970529 54.102764
-9.964369 54.103644
-9.959382 54.105697
-9.954688 54.107164
-9.947647 54.107751
-9.942954 54.109511
-9.938260 54.111271
-9.931513 54.111564
-9.923592 54.111564
-9.916258 54.111858
-9.911565 54.113911
-9.911565 54.118311
-9.913912 54.121538
-9.916845 54.124472
-9.920659 54.125939
-9.926526 54.124472
-9.932393 54.125352
-9.936500 54.127699
-9.939433 54.130632
-9.942954 54.132686
-9.947061 54.135326
-9.951754 54.137086
-9.956448 54.138846
-9.959382 54.141780
-9.958502 54.145887
-9.953808 54.147647
-9.947354 54.146767
-9.942660 54.144713
-9.936793 54.143833
-9.932393 54.146180
-9.935033 54.149114
-9.938847 54.151754
-9.942367 54.153807
-9.945887 54.156741
-9.947941 54.159968
-9.952048 54.162315
-9.956741 54.164075
-9.961142 54.165835
-9.965835 54.167888
-9.969649 54.169942
-9.972876 54.172875
-9.974049 54.174635
-9.968182 54.173755
-9.962902 54.172582
-9.956448 54.171409
-9.950288 54.170529
-9.945301 54.172289
-9.943540 54.175809
-9.943540 54.176689
-9.942660 54.176689
-9.942660 54.180503
-9.940607 54.183729
-9.937087 54.186370
-9.940314 54.189303
-9.945887 54.190477
-9.952048 54.191357
-9.958795 54.191943
-9.964369 54.193410
-9.969649 54.194584
-9.973756 54.197224
-9.977570 54.199571
-9.980796 54.202211
-9.984317 54.204851
-9.988424 54.206904
-9.991357 54.209838
-9.994877 54.211891
-9.998398 54.214825
-10.00000 54.215811
# -b
-10.00000 54.301487
-9.997811 54.301365
-9.993997 54.299018
-9.991651 54.295791
-9.989304 54.292564
-9.986957 54.289337
-9.985490 54.285523
-9.983437 54.282590
-9.980796 54.279070
-9.979330 54.275549
-9.976689 54.272909
-9.973463 54.269976
-9.969356 54.267922
-9.965542 54.265282
-9.960848 54.263228
-9.955568 54.262055
-9.950288 54.260588
-9.942367 54.260588
-9.936207 54.261468
-9.931220 54.262935
-9.925939 54.264402
-9.921246 54.262642
-9.918019 54.260002
-9.915085 54.257361
-9.910391 54.255308
-9.904818 54.255601
-9.902471 54.253254
-9.901004 54.249734
-9.901004 54.245041
-9.901297 54.240640
-9.902764 54.236827
-9.905698 54.233600
-9.909511 54.231253
-9.914792 54.230079
-9.917139 54.226853
-9.920659 54.224212
-9.926233 54.222746
-9.932393 54.221866
-9.937673 54.220692
-9.943247 54.219519
-9.950581 54.220105
-9.954981 54.221572
-9.958208 54.224506
-9.961142 54.227146
-9.964369 54.230079
-9.966715 54.233306
-9.969356 54.236240
-9.973463 54.238293
-9.979623 54.239467
-9.984903 54.238000
-9.984317 54.233893
-9.981383 54.231253
-9.979916 54.227439
-9.980796 54.223332
-9.979330 54.219812
-9.977863 54.216879
-9.974636 54.214238
-9.970236 54.212185
-9.963782 54.211305
-9.956155 54.211011
-9.948821 54.210718
-9.942367 54.210425
-9.935033 54.209838
-9.927993 54.209251
-9.920952 54.208665
-9.913912 54.208078
-9.906871 54.207491
-9.900124 54.208078
-9.894257 54.209251
-9.888977 54.210425
-9.887216 54.214238
-9.889857 54.216879
-9.892497 54.220399
-9.890737 54.223919
-9.883989 54.224212
-9.877536 54.225386
-9.874896 54.228319
-9.877242 54.231546
-9.881936 54.233306
-9.884870 54.236240
-9.883403 54.240053
-9.880763 54.242987
-9.879883 54.247094
-9.879296 54.251494
-9.877536 54.255015
-9.874896 54.257948
-9.871962 54.260882
-9.868735 54.263522
-9.864335 54.265869
-9.860521 54.267922
-9.856708 54.270269
-9.851134 54.271736
-9.845560 54.272909
-9.838520 54.273203
-9.831772 54.273496
-9.823558 54.273496
-9.817398 54.272909
-9.812704 54.270856
-9.809477 54.267922
-9.805957 54.265575
-9.801264 54.263815
-9.796277 54.262055
-9.791583 54.260002
-9.787183 54.257948
-9.781609 54.256775
-9.776328 54.255308
-9.769288 54.254721
-9.765181 54.257068
-9.764301 54.261175
-9.767234 54.263815
-9.773102 54.265282
-9.777502 54.267335
-9.782196 54.269096
-9.787476 54.270562
-9.792170 54.272616
-9.796863 54.274083
-9.800090 54.277016
-9.801264 54.280830
-9.798037 54.283470
-9.791876 54.284057
-9.789529 54.287577
-9.793343 54.289630
-9.799503 54.290804
-9.807424 54.290804
-9.814465 54.290510
-9.821798 54.289924
-9.829426 54.290217
-9.835586 54.291097
-9.841160 54.292564
-9.846733 54.294031
-9.854361 54.294031
-9.859934 54.295497
-9.864335 54.297551
-9.868442 54.299604
-9.870495 54.303125
-9.870495 54.306645
-9.868148 54.309578
-9.866388 54.313392
-9.863455 54.316032
-9.858468 54.317792
-9.853774 54.319846
-9.849667 54.321899
-9.845853 54.324246
-9.841746 54.326300
-9.837640 54.328647
-9.833533 54.330700
-9.828839 54.332753
-9.822678 54.333634
-9.817105 54.335100
-9.810944 54.335687
-9.805664 54.336860
-9.799797 54.338327
-9.793343 54.337447
-9.788063 54.335980
-9.782489 54.334514
-9.776328 54.333634
-9.769288 54.333927
-9.762247 54.334514
-9.755794 54.333340
-9.752273 54.330993
-9.747580 54.329233
-9.742886 54.327180
-9.735846 54.326593
-9.730272 54.325420
-9.725578 54.323366
-9.721765 54.321019
-9.717071 54.319259
-9.711790 54.317792
-9.705337 54.316912
-9.700056 54.315152
-9.694483 54.313979
-9.687442 54.313392
-9.682162 54.311925
-9.676295 54.310459
-9.670134 54.310459
-9.664267 54.311339
-9.659867 54.313685
-9.656640 54.316326
-9.652240 54.318086
-9.645786 54.318966
-9.640212 54.317499
-9.634052 54.316326
-9.627891 54.317206
-9.621437 54.318086
-9.615277 54.317206
-9.610583 54.315152
-9.604129 54.314566
-9.597089 54.314859
-9.591809 54.316032
-9.583595 54.315739
-9.577434 54.314859
-9.574501 54.312219
-9.570687 54.309578
-9.565407 54.308405
-9.558073 54.308698
-9.551619 54.309578
-9.547219 54.311339
-9.542232 54.313099
-9.536071 54.312219
-9.532258 54.309578
-9.528444 54.307525
-9.522284 54.307525
-9.518177 54.309578
-9.515536 54.312805
-9.511723 54.314859
-9.506149 54.316326
-9.499695 54.315152
-9.492948 54.314859
-9.485908 54.314272
-9.480627 54.312805
-9.476814 54.310459
-9.471827 54.308698
-9.468013 54.306058
-9.463319 54.304298
-9.456866 54.303418
-9.452465 54.304885
-9.446598 54.306352
-9.440438 54.307232
-9.432517 54.307232
-9.425477 54.306645
-9.418729 54.306058
-9.412276 54.304885
-9.406115 54.304298
-9.400541 54.302538
-9.397901 54.299604
-9.394381 54.296964
-9.390861 54.294617
-9.387047 54.292564
-9.380007 54.291977
-9.375313 54.293737
-9.373553 54.297258
-9.372086 54.300778
-9.368272 54.303711
-9.363872 54.305178
-9.357418 54.306058
-9.351845 54.307525
-9.347738 54.309578
-9.345391 54.312805
-9.343924 54.316326
-9.339817 54.318672
-9.333363 54.317792
-9.328670 54.315739
-9.323389 54.314566
-9.318696 54.312512
-9.314002 54.310459
-9.308722 54.309285
-9.302561 54.308112
-9.296107 54.307232
-9.289947 54.306058
-9.283493 54.305178
-9.276746 54.304298
-9.271172 54.303125
-9.265012 54.302245
-9.261198 54.299604
-9.257091 54.297551
-9.254451 54.294617
-9.251811 54.291391
-9.250931 54.287870
-9.250051 54.283470
-9.250344 54.278776
-9.251811 54.275256
-9.252984 54.271442
-9.253864 54.267335
-9.250931 54.267335
-9.246824 54.269389
-9.240663 54.270269
-9.233329 54.270562
-9.227756 54.272029
-9.223062 54.273496
-9.220715 54.276723
-9.216608 54.278776
-9.211035 54.277603
-9.208101 54.274669
-9.207514 54.270562
-9.209861 54.267629
-9.211621 54.263815
-9.209568 54.260588
-9.208981 54.256481
-9.210448 54.252668
-9.212501 54.249147
-9.214848 54.246214
-9.217195 54.242694
-9.215141 54.240640
-9.208688 54.241520
-9.203114 54.242400
-9.197834 54.241814
-9.195487 54.238880
-9.197247 54.235360
-9.199007 54.231546
-9.198714 54.227439
-9.201647 54.224799
-9.208101 54.223919
-9.212795 54.222159
-9.216608 54.220105
-9.220129 54.217172
-9.220715 54.213065
-9.218955 54.210131
-9.214848 54.207491
-9.210154 54.205438
-9.204581 54.204264
-9.198714 54.203091
-9.192553 54.202211
-9.186393 54.201037
-9.179939 54.200157
-9.174365 54.198691
-9.169965 54.196637
-9.167911 54.193704
-9.164685 54.190770
-9.161164 54.188423
-9.157937 54.185490
-9.156471 54.181969
-9.154124 54.178742
-9.150604 54.176396
-9.146790 54.173755
-9.143856 54.171115
-9.139163 54.169355
-9.133002 54.169062
-9.128015 54.170822
-9.123908 54.173169
-9.120975 54.175809
-9.120095 54.179916
-9.117454 54.183143
-9.115694 54.186663
-9.113934 54.190477
-9.113934 54.194877
-9.116574 54.197810
-9.120095 54.200451
-9.115694 54.203384
-9.109534 54.204264
-9.103960 54.205144
-9.101907 54.208958
-9.101907 54.213652
-9.100147 54.217172
-9.096920 54.220105
-9.094573 54.223039
-9.091346 54.225972
-9.087826 54.228613
-9.084012 54.230960
-9.082252 54.234480
-9.080198 54.238000
-9.077852 54.241227
-9.075505 54.244160
-9.073745 54.247974
-9.074038 54.252081
-9.071691 54.255308
-9.068758 54.257948
-9.064357 54.260295
-9.062891 54.263815
-9.064064 54.267629
-9.063771 54.272029
-9.063184 54.276136
-9.060544 54.279363
-9.057904 54.282590
-9.053797 54.284643
-9.049690 54.286990
-9.043529 54.287870
-9.036489 54.288164
-9.028568 54.288164
-9.021528 54.287577
-9.013900 54.287284
-9.006860 54.287577
-8.999819 54.288164
-8.991605 54.287870
-8.984858 54.287284
-8.978698 54.286110
-8.970777 54.286110
-8.963737 54.285523
-8.957576 54.284350
-8.950536 54.284643
-8.944669 54.286110
-8.938508 54.286990
-8.931468 54.286403
-8.926187 54.284937
-8.920614 54.283470
-8.916800 54.281123
-8.912106 54.279070
-8.908293 54.276723
-8.903892 54.274376
-8.900372 54.272029
-8.895972 54.269682
-8.892452 54.267335
-8.888051 54.265575
-8.884238 54.262935
-8.878664 54.261762
-8.872210 54.260588
-8.865463 54.260882
-8.858423 54.260295
-8.854022 54.258241
-8.850795 54.255601
